unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,file_name_4,image_url_4,file_name_5,image_url_5,file_name_6,image_url_6,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
40339551,bigbasket,,,,,,,,2026-02-27,"Continental Decaffeinated Instant Coffee Powder, 50 g (25 X 2 g)",Continental,,50,g,,Home,beverages,coffee,instant coffee,,,,500.00,474.00,500,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339551/continental-decaf-soluble-coffee-powder-50-g-25-n-x-2-g-each/,,"Indulge in the rich aroma and smooth flavour of Continental Decaffeinated Instant Coffee Powder, crafted for those who love the taste of coffee without the caffeine. This premium freeze-dried decaffeinated coffee offers a satisfying brew any time of day, with a full-bodied flavour that's gentle on the system. Simply add hot water for a quick, delicious cup that's perfect for the caffeine-conscious coffee lover. Enjoy the convenience of single-serve 2g sachets, delivering a smooth, jitter-free coffee experience in an instant.",,"Store in a dry, cool and hygienic place",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.bbassets.com/media/uploads/p/l/40339551_2-continental-decaf-soluble-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/40339551-2_2-continental-decaf-soluble-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/40339551-3_2-continental-decaf-soluble-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/40339551-4_2-continental-decaf-soluble-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/40339551-5_1-continental-decaf-soluble-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/40339551-6_1-continental-decaf-soluble-coffee-powder.jpg,8901036853979,,,,,,,,,,,,,,,,,,,,,50 g,,,True,,40339551P,,,,,,,,,
40339554,bigbasket,,,,,,,,2026-02-27,"Percol Espresso Noir Dark Chocolate & Oolong Instant Coffee Powder, 100 g ",Percol,,100,g,,Home,beverages,coffee,instant coffee,,,,850.00,637.50,850,,,,,25,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339554/percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong-100-g-jar/,,"Indulge in the sophisticated essence of Percol Espresso Noir, a true artisanal masterpiece. This exceptional Blend 22 beautifully balances bitterness, sweetness, and acidity. With rich dark chocolate and subtle oolong notes, it offers a remarkable flavour profile that lingers elegantly. Crafted from premium coffee beans of India and Vietnam, this espresso elevates your coffee ritual, delivering luxury and refinement in every sip. Experience the exquisite richness and depth in every cup.",,"Store in a cool, dry and hygienic place *Always use a dry spoon *After every use, close the lid tightly",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,https://www.bbassets.com/media/uploads/p/l/40339554_2-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,,https://www.bbassets.com/media/uploads/p/l/40339554-2_2-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,,https://www.bbassets.com/media/uploads/p/l/40339554-3_2-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,,https://www.bbassets.com/media/uploads/p/l/40339554-4_2-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,,https://www.bbassets.com/media/uploads/p/l/40339554-5_2-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,,https://www.bbassets.com/media/uploads/p/l/40339554-6_1-percol-espresso-noir-soluble-coffee-powder-dark-chocolate-oolong.jpg,40339554,,,,,,,,,,,,,,,,,,,,,100 g,Coffee Beans,,True,,40339554P,,,,,,,,,
40300029,bigbasket,,,,,,,,2026-02-27,"Tata Coffee Choco Mocha Cold Coffee - Liquid Concentrate, 400 ml (20 Sachets x 20 ml Each)",Tata Coffee,,400,ml,,Home,beverages,coffee,instant coffee,,,,500.00,500.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40300029/tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make-400-ml-box/,,"Tata Coffee brings to you a first–of–its–kind Cold Coffee Liquid Concentrate Range, specially designed to make café-style delicious cold coffee that is so rich & creamy, yet easy to make! Now, you can enjoy a cafe-style coffee experience with Tata Cold Coffee Choco Mocha. It’s everything you love about cold coffee. Explore the irresistible range of flavours Classic & Salted Caramel. Usage Instructions: Make it in 3 effortless steps. Cut sachet and squeeze out all the liquid into the cup. Add 200ml (1 cup) chilled milk (add sugar as needed). Stir to mix. Storage Instructions: No shaker/blender is required. Don’t consume if the packet is puffed/leaky. Once opened, consume fully.",,,,,India,,,,,,Per Serve (20 ml) Energy 31 Kcal Protein 0.2g Carbohydrate 7 g Total Sugars 6g Added Sugar 6g Total Fat 0.2g Saturated Fat 0.2g Trans Fat 0g Sodium 9.5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,https://www.bbassets.com/media/uploads/p/l/40300029_3-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300029-2_2-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300029-3_2-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300029-4_2-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300029-5_2-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300029-6_2-tata-coffee-cold-coffee-liquid-concentrate-choco-mocha-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,40300029,,,,,,,,,Each pack contains 20 sachets (20 ml each) of cold coffee liquid concentrate. Tata Coffee brings to you first-of-its-kind Cold Coffee Liquid Concentrate Specifically designed to make café-style delicious cold coffee at home Indulge in the rich and creamy taste of our cold coffee Cut the sachet and squeeze out all the liquid. Add 00ml chilled milk. Stir to mix.,,,,,,,,,,,,400 ml,,,True,,40300029P,,,,,,,,,
40289598,bigbasket,,,,,,,,2026-02-27,"Blue Tokai South Indian Filter Blend - Medium Dark Roast Ground, 250 g ",Blue Tokai,,250,g,,Home,beverages,coffee,ground coffee,,,,440.00,440.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40289598/blue-tokai-south-indian-filter-blend-medium-dark-roast-ground-250-g/,,"Indulge in the rich and robust flavours of Blue Tokai's South Indian Filter Blend Medium Dark Roast Ground Coffee. This premium specialty coffee is a carefully crafted blend of the finest Indian Arabica beans, expertly roasted to perfection to bring out the unique taste notes of roasted hazelnut and toffee. The medium-dark roast creates a bold and intense flavour profile that is simply irresistible. Whether you prefer to brew it using the traditional South Indian filter or other methods, this versatile coffee works beautifully across various brewing techniques, making it the perfect choice for coffee enthusiasts. The medium brew pairs perfectly with milk, making it an ideal companion for your morning latte or evening cappuccino. Sourced directly from Indian farmers, Blue Tokai's commitment to quality and sustainability ensures you enjoy the finest quality coffee while supporting local communities. Indulge in the rich, velvety texture and let the smooth, chocolatey notes delight your senses.",,"Store in a cool, dry place away from direct sunlight",,"Add coffee, start the timer and pour 220ml making sure all grinds are wet. Add the plunge lid on top to keep the temperature stable. After 3 minutes stir the grinds on top lightly (break the crust) and leave to brew for another 2 minutes. At 6 minutes slowly plunge the brew and serve straight away.",India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.bbassets.com/media/uploads/p/l/40289598_2-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,,https://www.bbassets.com/media/uploads/p/l/40289598-2_2-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,,https://www.bbassets.com/media/uploads/p/l/40289598-3_2-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,,https://www.bbassets.com/media/uploads/p/l/40289598-4_2-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,,https://www.bbassets.com/media/uploads/p/l/40289598-5_1-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,,https://www.bbassets.com/media/uploads/p/l/40289598-6_1-blue-tokai-south-indian-filter-blend-medium-dark-roast-ground.jpg,40289598,,,,,,,,,,,,,,,,,,,,,250 g,Roasted Coffee,,True,,40289598P,,,,,,,,,
40224994,bigbasket,,,,,,,,2026-02-27,"Bean Good Indian Brewed Coffee Concentrate - Authentic & Delicious, 15 ml (20 Sachets x 15 ml Each)",Bean Good,,15,ml,,Home,beverages,coffee,ground coffee,,,,200.00,200.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40224994/bean-good-indian-brewed-coffee-concentrate-authentic-delicious-15-ml/,,"Filter coffee has been roasted and ground. Filter coffee contains more caffeine than instant coffee. Coffee is also known as Kaapi, which is the south Indian phonetic name for Coffee. Coffee has been loved by Indians for ages and is considered to be the rich man's beverage drink. Very few beverages are as potent and satiating as a cup of filter coffee. You can brew it strong or light based on how you like it. Ready to use south Indian filter coffee decoction, just pour 10 ml of decoction and add hot milk to make a perfect cup of authentic filter coffee. This product can also be used to make black coffee and delicious cold coffee.",,,,Shake well before use. Just add 1sachet of 15 ml decoction to the cup and pour hot milk and mix till you get froth. Add Sugar to taste.,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,https://www.bbassets.com/media/uploads/p/l/40224994_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,,https://www.bbassets.com/media/uploads/p/l/40224994-2_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,,https://www.bbassets.com/media/uploads/p/l/40224994-3_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,,https://www.bbassets.com/media/uploads/p/l/40224994-4_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,,https://www.bbassets.com/media/uploads/p/l/40224994-5_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,,https://www.bbassets.com/media/uploads/p/l/40224994-6_1-bean-good-indian-brewed-coffee-concentrate-authentic-delicious.jpg,40224994,,,,,,,,,,,,,,,,,,,,,15 ml,"80% Coffee, 20% Chicory And RO Water",,True,,40224994P,,,,,,,,,
40091783,bigbasket,,,,,,,,2026-02-27,"Riseup Coffee - Chikamagalur Aroma Ribbon Filter Coffee, Using German Machinery to Roast & Grind, 250 g ",Riseup,,250,g,,Home,beverages,coffee,ground coffee,,,,231.00,231.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40091783/riseup-coffee-chikamagalur-aroma-ribbon-filter-coffee-using-100-german-machinery-to-roast-grind-250-g/,,"Rise up aroma ribbon presents a blend that enables you to enjoy the full and refined quality flavour of strong filter coffee. Aroma ribbon has performed extensive testing and tried to find the right recipe and blend, producing the coffee from the finest and highest quality coffee beans in compliance with our consumers' taste. Aroma contains 30% chicory to give a creamy caramel finish. With its superb packaging design, quality blend, and reasonable price, this product will indisputably find its way to the hearts of true lovers.",,Keep away from strong smelling substances,,,India,,,,,,Serving Per 100 grams Protein: 13.9 g Fat: 228.3 g Energy (K.cal): 30.45% Carbohydrates: 2.9 g Saturated Fat: 0.81 g Mono Unsaturated Fat: 2.71 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,,https://www.bbassets.com/media/uploads/p/l/40091783_1-riseup-coffee-chikamagalur-aroma-ribbon-filter-coffee-using-100-german-machinery-to-roast-grind.jpg,,https://www.bbassets.com/media/uploads/p/l/40091783-2_1-riseup-coffee-chikamagalur-aroma-ribbon-filter-coffee-using-100-german-machinery-to-roast-grind.jpg,,https://www.bbassets.com/media/uploads/p/l/40091783-3_1-riseup-coffee-chikamagalur-aroma-ribbon-filter-coffee-using-100-german-machinery-to-roast-grind.jpg,,https://www.bbassets.com/media/uploads/p/l/40091783-4_1-riseup-coffee-chikamagalur-aroma-ribbon-filter-coffee-using-100-german-machinery-to-roast-grind.jpg,,,,,8908001388447,,,,,,,,,,,,,,,,,,,,,250 g,"Coffee 75%, Chicory 25%",,True,,40091783P,,,,,,,,,
40308146,bigbasket,,,,,,,,2026-02-27,"Continental Malgudi Fresh Filter Coffee Liquid Decoction, 150 ml ",Continental,,150,ml,,Home,beverages,coffee,ground coffee,,,,100.00,100.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40308146/continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction-150-ml/,,"Continental Malgudi Fresh Filter Coffee Decoction is a special thick decoction made from carefully selected, roasted and ground coffee beans. It is easy to prepare—just pour, mix, and enjoy refreshing filter coffee the way you like it. Once opened, refrigerate and consume within 10 days. Store the pouch with the cap firmly closed in a clean, dry place away from direct sunlight.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,https://www.bbassets.com/media/uploads/p/l/40308146_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,,https://www.bbassets.com/media/uploads/p/l/40308146-2_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,,https://www.bbassets.com/media/uploads/p/l/40308146-3_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,,https://www.bbassets.com/media/uploads/p/l/40308146-4_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,,https://www.bbassets.com/media/uploads/p/l/40308146-5_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,,https://www.bbassets.com/media/uploads/p/l/40308146-6_1-continental-coffee-malgudi-fresh-filter-coffee-liquid-decoction.jpg,40308146,,,,,,,,,,,,,,,,,,,,,150 ml,,,True,,40308146P,,,,,,,,,
40156490,bigbasket,,,,,,,,2026-02-27,"Nescafe  Gold Coffee, 95 g Glass Jar",Nescafe ,,95,g,,Home,beverages,coffee,instant coffee,,,,899.00,899.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40156490/nescafe-gold-coffee-rich-suave-100-g-jar/,,"Nescafe brings you coffee at its best, rising above all to the highest standards set by coffee connoisseurs. This premium imported instant coffee roast is artfully crafted for a quality coffee experience. Nescafe Gold coffee is a sophisticated, aromatic coffee with a rich, well-rounded taste. This instant coffee powder is made using carefully selected Ara",,,,,UK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,https://www.bbassets.com/media/uploads/p/l/40156490_6-nescafe-gold-coffee-rich-suave.jpg,,https://www.bbassets.com/media/uploads/p/l/40156490-2_6-nescafe-gold-coffee-rich-suave.jpg,,,,,,,,,46204813,,,,,,,,,,,,,,,,,,,,,95 g,,,True,,40156490P,,,,,,,,,
40003933,bigbasket,,,,,,,,2026-02-27,"Alive Strong Premium Filter Coffee Powder, 500 g Pouch",Alive,,500,g,,Home,beverages,coffee,ground coffee,,,,390.00,390.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40003933/alive-coffee-powder-strong-500-g-pouch/,,"Enjoy a highly invigorating filter coffee experience, every morning with Alive Strong. It is made from the finest coffee beans, roasted and ground in the most hygienic conditions and packed to preserve freshness and aroma. So that you can enjoy authentic filter coffee with a rich, strong taste.",,"Store in a cool, dry place away from direct sunlight",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,https://www.bbassets.com/media/uploads/p/l/40003933_3-alive-coffee-powder-strong.jpg,,https://www.bbassets.com/media/uploads/p/l/40003933-2_3-alive-coffee-powder-strong.jpg,,,,,,,,,8906033731664,,,,,,,,,,,SOORYA RESEARCH & INDUSTRIES,,,,,,,,,,500 g,Coffee Blended with chicory.,,True,,40003933P,,,,,,,,,
40113208,bigbasket,,,,,,,,2026-02-27,"Narasus Anandham - Delite Hotel Blend, 500 g ",Narasus,,500,g,,Home,beverages,coffee,ground coffee,,,,450.00,450.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40113208/narasus-anandham-delite-hotel-blend-500-g/,,Enjoy a hot cup of Coffee made from the Narasu's Coffee in the morning or evening along with your friends and family. The delicious taste and aroma of the fresh Coffee beans produced from the gardens of South India deliver an instant energy and freshness. It tastes better when consumed along with some savouries or cookies.,,"Store in a cool, dry place",,"Take 1 Teaspoon Of Narasus Pure Instant In A Cup,Add Sugar If Necessary,Dilute With Boiling Water,Add Hot Water & Milk As Reqierd.",India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,https://www.bbassets.com/media/uploads/p/l/40113208_4-narasus-anandham-delite-hotel-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40113208-2_4-narasus-anandham-delite-hotel-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40113208-3_3-narasus-anandham-delite-hotel-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40113208-4_3-narasus-anandham-delite-hotel-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40113208-5_3-narasus-anandham-delite-hotel-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40113208-6_3-narasus-anandham-delite-hotel-blend.jpg,40113208,,,,,,,,,,,NARASUS,,,,,,,,,,500 g,"Coffee Beans & Chicory, Coffee:60% Chicory: 40%",,True,,40113208P,,,,,,,,,
40262566,bigbasket,,,,,,,,2026-02-27,"Tata Coffee Cold Coffee Liquid Concentrate - Choco Mocha, Rich & Creamy, Cafe Style, Easy To Make, 100 ml (5 Sachets x 20 ml Each)",Tata Coffee,,100,ml,,Home,beverages,coffee,instant coffee,,,,125.00,125.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40262566/tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy-100-ml/,,"Choco Mocha Cold Coffee Liquid Concentrate offers a refined and refreshing experience, crafted with care to deliver exceptional flavour and quality. Perfect for any occasion, it combines tradition and taste in every sip. Enjoy it on its own or paired with your favourite meal, making it an ideal choice for moments of indulgence or relaxation.",,"Store in a cool, dry place away from direct sunlight",,,India,,,,,,Serving Size: 20 ml Servings per pack: 5 Energy: 31 kcal Protein: 0.2 g Carbohydrate: 7 g Total Sugars: 6 g Added Sugars: 6 g Total Fat: 0.2 g Saturated Fat: 0.1 g Trans Fat: 0 g Sodium: 9.5 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,https://www.bbassets.com/media/uploads/p/l/40262566_3-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,,https://www.bbassets.com/media/uploads/p/l/40262566-2_2-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,,https://www.bbassets.com/media/uploads/p/l/40262566-3_2-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,,https://www.bbassets.com/media/uploads/p/l/40262566-4_2-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,,https://www.bbassets.com/media/uploads/p/l/40262566-5_2-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,,https://www.bbassets.com/media/uploads/p/l/40262566-6_2-tata-coffee-cold-coffee-choco-mocha-liquid-concentrate-rich-creamy.jpg,40262566,,,,,,,,,,,"Markasia Beverages Pvt. Ltd., 17D, Bidadi,Industrial Area, Sector-1, 2nd Phase, Talekuppe Village, Bidadi Hobli - Ramanagara, India, Ramanagara, Karnataka - 562 109.",,,,,,,,,,100 ml,"Water, Sugar, Coffee (5.8%), Nature-Identical Flavouring Substance, Cocoa Powder (1%), Stabilisers (440,415), Chicory, Natural Flavour, Preservative (202)",,True,,40262566P,,,,,,,,,
